time_str,epoch,train_loss,val_loss
	Time 03:19,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199]","[tensor(2.8123, device='cuda:0'), tensor(2.5631, device='cuda:0'), tensor(2.2962, device='cuda:0'), tensor(2.1373, device='cuda:0'), tensor(2.0198, device='cuda:0'), tensor(1.9064, device='cuda:0'), tensor(1.7910, device='cuda:0'), tensor(1.6999, device='cuda:0'), tensor(1.5717, device='cuda:0'), tensor(1.4784, device='cuda:0'), tensor(1.3822, device='cuda:0'), tensor(1.3014, device='cuda:0'), tensor(1.2013, device='cuda:0'), tensor(1.1368, device='cuda:0'), tensor(1.0568, device='cuda:0'), tensor(0.9956, device='cuda:0'), tensor(0.9458, device='cuda:0'), tensor(0.8877, device='cuda:0'), tensor(0.8385, device='cuda:0'), tensor(0.8013, device='cuda:0'), tensor(0.7536, device='cuda:0'), tensor(0.7174, device='cuda:0'), tensor(0.7010, device='cuda:0'), tensor(0.6574, device='cuda:0'), tensor(0.6244, device='cuda:0'), tensor(0.6186, device='cuda:0'), tensor(0.5924, device='cuda:0'), tensor(0.5706, device='cuda:0'), tensor(0.5509, device='cuda:0'), tensor(0.5285, device='cuda:0'), tensor(0.5099, device='cuda:0'), tensor(0.5011, device='cuda:0'), tensor(0.4698, device='cuda:0'), tensor(0.4618, device='cuda:0'), tensor(0.4634, device='cuda:0'), tensor(0.4494, device='cuda:0'), tensor(0.4472, device='cuda:0'), tensor(0.4219, device='cuda:0'), tensor(0.4146, device='cuda:0'), tensor(0.3955, device='cuda:0'), tensor(0.3969, device='cuda:0'), tensor(0.3871, device='cuda:0'), tensor(0.3833, device='cuda:0'), tensor(0.3639, device='cuda:0'), tensor(0.3697, device='cuda:0'), tensor(0.3592, device='cuda:0'), tensor(0.3526, device='cuda:0'), tensor(0.3543, device='cuda:0'), tensor(0.3313, device='cuda:0'), tensor(0.3349, device='cuda:0'), tensor(0.3336, device='cuda:0'), tensor(0.3359, device='cuda:0'), tensor(0.3214, device='cuda:0'), tensor(0.3144, device='cuda:0'), tensor(0.3041, device='cuda:0'), tensor(0.3082, device='cuda:0'), tensor(0.2972, device='cuda:0'), tensor(0.2909, device='cuda:0'), tensor(0.3085, device='cuda:0'), tensor(0.2788, device='cuda:0'), tensor(0.2879, device='cuda:0'), tensor(0.2768, device='cuda:0'), tensor(0.2828, device='cuda:0'), tensor(0.2679, device='cuda:0'), tensor(0.2766, device='cuda:0'), tensor(0.2824, device='cuda:0'), tensor(0.2608, device='cuda:0'), tensor(0.2680, device='cuda:0'), tensor(0.2601, device='cuda:0'), tensor(0.2537, device='cuda:0'), tensor(0.2587, device='cuda:0'), tensor(0.2630, device='cuda:0'), tensor(0.2460, device='cuda:0'), tensor(0.2419, device='cuda:0'), tensor(0.2430, device='cuda:0'), tensor(0.2459, device='cuda:0'), tensor(0.2413, device='cuda:0'), tensor(0.2361, device='cuda:0'), tensor(0.2293, device='cuda:0'), tensor(0.2374, device='cuda:0'), tensor(0.2276, device='cuda:0'), tensor(0.2357, device='cuda:0'), tensor(0.2323, device='cuda:0'), tensor(0.2290, device='cuda:0'), tensor(0.2228, device='cuda:0'), tensor(0.2212, device='cuda:0'), tensor(0.2146, device='cuda:0'), tensor(0.2136, device='cuda:0'), tensor(0.2187, device='cuda:0'), tensor(0.2174, device='cuda:0'), tensor(0.2144, device='cuda:0'), tensor(0.2132, device='cuda:0'), tensor(0.2177, device='cuda:0'), tensor(0.2090, device='cuda:0'), tensor(0.2066, device='cuda:0'), tensor(0.2055, device='cuda:0'), tensor(0.2092, device='cuda:0'), tensor(0.2011, device='cuda:0'), tensor(0.1972, device='cuda:0'), tensor(0.2053, device='cuda:0'), tensor(0.1946, device='cuda:0'), tensor(0.2014, device='cuda:0'), tensor(0.1969, device='cuda:0'), tensor(0.1925, device='cuda:0'), tensor(0.1886, device='cuda:0'), tensor(0.1917, device='cuda:0'), tensor(0.1886, device='cuda:0'), tensor(0.1916, device='cuda:0'), tensor(0.1883, device='cuda:0'), tensor(0.1906, device='cuda:0'), tensor(0.1864, device='cuda:0'), tensor(0.1867, device='cuda:0'), tensor(0.1858, device='cuda:0'), tensor(0.1822, device='cuda:0'), tensor(0.1854, device='cuda:0'), tensor(0.1738, device='cuda:0'), tensor(0.1876, device='cuda:0'), tensor(0.1794, device='cuda:0'), tensor(0.1778, device='cuda:0'), tensor(0.1814, device='cuda:0'), tensor(0.1814, device='cuda:0'), tensor(0.1779, device='cuda:0'), tensor(0.1700, device='cuda:0'), tensor(0.1721, device='cuda:0'), tensor(0.1784, device='cuda:0'), tensor(0.1740, device='cuda:0'), tensor(0.1696, device='cuda:0'), tensor(0.1709, device='cuda:0'), tensor(0.1641, device='cuda:0'), tensor(0.1696, device='cuda:0'), tensor(0.1691, device='cuda:0'), tensor(0.1682, device='cuda:0'), tensor(0.1662, device='cuda:0'), tensor(0.1668, device='cuda:0'), tensor(0.1733, device='cuda:0'), tensor(0.1713, device='cuda:0'), tensor(0.1642, device='cuda:0'), tensor(0.1583, device='cuda:0'), tensor(0.1642, device='cuda:0'), tensor(0.1631, device='cuda:0'), tensor(0.1580, device='cuda:0'), tensor(0.1620, device='cuda:0'), tensor(0.1552, device='cuda:0'), tensor(0.1593, device='cuda:0'), tensor(0.1666, device='cuda:0'), tensor(0.1534, device='cuda:0'), tensor(0.1547, device='cuda:0'), tensor(0.1603, device='cuda:0'), tensor(0.1580, device='cuda:0'), tensor(0.1558, device='cuda:0'), tensor(0.1518, device='cuda:0'), tensor(0.1557, device='cuda:0'), tensor(0.1564, device='cuda:0'), tensor(0.1540, device='cuda:0'), tensor(0.1462, device='cuda:0'), tensor(0.1570, device='cuda:0'), tensor(0.1492, device='cuda:0'), tensor(0.1465, device='cuda:0'), tensor(0.1535, device='cuda:0'), tensor(0.1477, device='cuda:0'), tensor(0.1453, device='cuda:0'), tensor(0.1458, device='cuda:0'), tensor(0.1437, device='cuda:0'), tensor(0.1515, device='cuda:0'), tensor(0.1460, device='cuda:0'), tensor(0.1444, device='cuda:0'), tensor(0.1439, device='cuda:0'), tensor(0.1469, device='cuda:0'), tensor(0.1447, device='cuda:0'), tensor(0.1537, device='cuda:0'), tensor(0.1358, device='cuda:0'), tensor(0.1450, device='cuda:0'), tensor(0.1368, device='cuda:0'), tensor(0.1481, device='cuda:0'), tensor(0.1402, device='cuda:0'), tensor(0.1439, device='cuda:0'), tensor(0.1497, device='cuda:0'), tensor(0.1412, device='cuda:0'), tensor(0.1413, device='cuda:0'), tensor(0.1432, device='cuda:0'), tensor(0.1357, device='cuda:0'), tensor(0.1380, device='cuda:0'), tensor(0.1406, device='cuda:0'), tensor(0.1393, device='cuda:0'), tensor(0.1364, device='cuda:0'), tensor(0.1378, device='cuda:0'), tensor(0.1336, device='cuda:0'), tensor(0.1441, device='cuda:0'), tensor(0.1366, device='cuda:0'), tensor(0.1344, device='cuda:0'), tensor(0.1388, device='cuda:0'), tensor(0.1383, device='cuda:0'), tensor(0.1349, device='cuda:0'), tensor(0.1342, device='cuda:0'), tensor(0.1358, device='cuda:0'), tensor(0.1319, device='cuda:0'), tensor(0.1341, device='cuda:0'), tensor(0.1318, device='cuda:0'), tensor(0.1297, device='cuda:0'), tensor(0.1314, device='cuda:0')]","[tensor(2.4966, device='cuda:0'), tensor(2.2618, device='cuda:0'), tensor(2.0860, device='cuda:0'), tensor(1.9399, device='cuda:0'), tensor(1.8190, device='cuda:0'), tensor(1.6448, device='cuda:0'), tensor(1.5363, device='cuda:0'), tensor(1.4552, device='cuda:0'), tensor(1.4087, device='cuda:0'), tensor(1.2280, device='cuda:0'), tensor(1.1278, device='cuda:0'), tensor(1.0605, device='cuda:0'), tensor(1.0771, device='cuda:0'), tensor(0.9431, device='cuda:0'), tensor(0.8459, device='cuda:0'), tensor(0.8540, device='cuda:0'), tensor(0.8696, device='cuda:0'), tensor(0.6863, device='cuda:0'), tensor(0.7298, device='cuda:0'), tensor(0.6088, device='cuda:0'), tensor(0.6336, device='cuda:0'), tensor(0.6358, device='cuda:0'), tensor(0.5233, device='cuda:0'), tensor(0.5142, device='cuda:0'), tensor(0.5886, device='cuda:0'), tensor(0.5214, device='cuda:0'), tensor(0.3941, device='cuda:0'), tensor(0.4179, device='cuda:0'), tensor(0.3972, device='cuda:0'), tensor(0.4411, device='cuda:0'), tensor(0.4296, device='cuda:0'), tensor(0.3867, device='cuda:0'), tensor(0.3586, device='cuda:0'), tensor(0.3651, device='cuda:0'), tensor(0.4205, device='cuda:0'), tensor(0.3712, device='cuda:0'), tensor(0.3625, device='cuda:0'), tensor(0.4334, device='cuda:0'), tensor(0.3093, device='cuda:0'), tensor(0.3327, device='cuda:0'), tensor(0.3426, device='cuda:0'), tensor(0.3805, device='cuda:0'), tensor(0.2921, device='cuda:0'), tensor(0.3519, device='cuda:0'), tensor(0.3247, device='cuda:0'), tensor(0.3051, device='cuda:0'), tensor(0.2943, device='cuda:0'), tensor(0.2900, device='cuda:0'), tensor(0.3187, device='cuda:0'), tensor(0.3266, device='cuda:0'), tensor(0.3061, device='cuda:0'), tensor(0.3319, device='cuda:0'), tensor(0.2622, device='cuda:0'), tensor(0.2776, device='cuda:0'), tensor(0.3644, device='cuda:0'), tensor(0.2563, device='cuda:0'), tensor(0.2814, device='cuda:0'), tensor(0.2829, device='cuda:0'), tensor(0.2743, device='cuda:0'), tensor(0.2855, device='cuda:0'), tensor(0.2826, device='cuda:0'), tensor(0.2840, device='cuda:0'), tensor(0.2829, device='cuda:0'), tensor(0.2527, device='cuda:0'), tensor(0.2675, device='cuda:0'), tensor(0.2811, device='cuda:0'), tensor(0.3149, device='cuda:0'), tensor(0.2359, device='cuda:0'), tensor(0.2864, device='cuda:0'), tensor(0.2712, device='cuda:0'), tensor(0.2473, device='cuda:0'), tensor(0.2346, device='cuda:0'), tensor(0.2211, device='cuda:0'), tensor(0.2328, device='cuda:0'), tensor(0.2817, device='cuda:0'), tensor(0.2332, device='cuda:0'), tensor(0.2435, device='cuda:0'), tensor(0.2397, device='cuda:0'), tensor(0.2576, device='cuda:0'), tensor(0.2345, device='cuda:0'), tensor(0.2161, device='cuda:0'), tensor(0.2375, device='cuda:0'), tensor(0.2615, device='cuda:0'), tensor(0.2306, device='cuda:0'), tensor(0.2326, device='cuda:0'), tensor(0.2327, device='cuda:0'), tensor(0.2337, device='cuda:0'), tensor(0.2444, device='cuda:0'), tensor(0.2381, device='cuda:0'), tensor(0.2328, device='cuda:0'), tensor(0.2704, device='cuda:0'), tensor(0.2429, device='cuda:0'), tensor(0.2325, device='cuda:0'), tensor(0.2659, device='cuda:0'), tensor(0.2295, device='cuda:0'), tensor(0.2452, device='cuda:0'), tensor(0.2485, device='cuda:0'), tensor(0.2487, device='cuda:0'), tensor(0.2503, device='cuda:0'), tensor(0.2567, device='cuda:0'), tensor(0.2068, device='cuda:0'), tensor(0.2245, device='cuda:0'), tensor(0.2577, device='cuda:0'), tensor(0.2093, device='cuda:0'), tensor(0.2014, device='cuda:0'), tensor(0.2433, device='cuda:0'), tensor(0.2236, device='cuda:0'), tensor(0.2349, device='cuda:0'), tensor(0.2343, device='cuda:0'), tensor(0.2067, device='cuda:0'), tensor(0.2400, device='cuda:0'), tensor(0.2545, device='cuda:0'), tensor(0.2067, device='cuda:0'), tensor(0.2149, device='cuda:0'), tensor(0.2345, device='cuda:0'), tensor(0.2436, device='cuda:0'), tensor(0.2239, device='cuda:0'), tensor(0.2417, device='cuda:0'), tensor(0.1931, device='cuda:0'), tensor(0.2416, device='cuda:0'), tensor(0.2167, device='cuda:0'), tensor(0.2262, device='cuda:0'), tensor(0.2101, device='cuda:0'), tensor(0.2003, device='cuda:0'), tensor(0.2458, device='cuda:0'), tensor(0.2251, device='cuda:0'), tensor(0.2314, device='cuda:0'), tensor(0.2111, device='cuda:0'), tensor(0.2143, device='cuda:0'), tensor(0.2216, device='cuda:0'), tensor(0.2087, device='cuda:0'), tensor(0.1978, device='cuda:0'), tensor(0.2240, device='cuda:0'), tensor(0.2111, device='cuda:0'), tensor(0.2231, device='cuda:0'), tensor(0.2182, device='cuda:0'), tensor(0.1886, device='cuda:0'), tensor(0.2734, device='cuda:0'), tensor(0.2229, device='cuda:0'), tensor(0.2251, device='cuda:0'), tensor(0.2334, device='cuda:0'), tensor(0.2341, device='cuda:0'), tensor(0.2168, device='cuda:0'), tensor(0.2091, device='cuda:0'), tensor(0.2252, device='cuda:0'), tensor(0.2061, device='cuda:0'), tensor(0.2241, device='cuda:0'), tensor(0.1806, device='cuda:0'), tensor(0.1998, device='cuda:0'), tensor(0.2113, device='cuda:0'), tensor(0.2100, device='cuda:0'), tensor(0.2228, device='cuda:0'), tensor(0.2005, device='cuda:0'), tensor(0.1989, device='cuda:0'), tensor(0.1819, device='cuda:0'), tensor(0.2038, device='cuda:0'), tensor(0.1888, device='cuda:0'), tensor(0.2279, device='cuda:0'), tensor(0.1930, device='cuda:0'), tensor(0.2085, device='cuda:0'), tensor(0.2092, device='cuda:0'), tensor(0.1958, device='cuda:0'), tensor(0.1897, device='cuda:0'), tensor(0.2016, device='cuda:0'), tensor(0.1863, device='cuda:0'), tensor(0.2049, device='cuda:0'), tensor(0.1981, device='cuda:0'), tensor(0.1931, device='cuda:0'), tensor(0.2280, device='cuda:0'), tensor(0.2181, device='cuda:0'), tensor(0.1994, device='cuda:0'), tensor(0.2042, device='cuda:0'), tensor(0.2467, device='cuda:0'), tensor(0.2218, device='cuda:0'), tensor(0.2117, device='cuda:0'), tensor(0.2228, device='cuda:0'), tensor(0.2079, device='cuda:0'), tensor(0.2081, device='cuda:0'), tensor(0.2003, device='cuda:0'), tensor(0.1912, device='cuda:0'), tensor(0.1886, device='cuda:0'), tensor(0.1954, device='cuda:0'), tensor(0.1828, device='cuda:0'), tensor(0.1862, device='cuda:0'), tensor(0.2193, device='cuda:0'), tensor(0.1693, device='cuda:0'), tensor(0.1991, device='cuda:0'), tensor(0.2000, device='cuda:0'), tensor(0.2058, device='cuda:0'), tensor(0.1838, device='cuda:0'), tensor(0.1963, device='cuda:0'), tensor(0.1657, device='cuda:0'), tensor(0.1933, device='cuda:0'), tensor(0.2288, device='cuda:0'), tensor(0.2082, device='cuda:0'), tensor(0.2152, device='cuda:0'), tensor(0.2086, device='cuda:0'), tensor(0.1892, device='cuda:0'), tensor(0.2236, device='cuda:0'), tensor(0.2337, device='cuda:0')]"
